Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
18669,18670,Meson_Restaurante_La_Mi_Venta,5,Positive,review_138035044,Drooling at the delicate slices of jamon,"We were walking around the Royal Palace and found La Mi Venta. First we wanted some beers, but after seeing food being served around we decide to give a try. Ham was excellent, reasonable prices and very nice service.","We were walking around the Royal Palace and found La Mi Venta. First we wanted some beers, but after seeing food being served around we decide to give a try. Ham was excellent, reasonable prices and very nice service.",2012-08-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or950-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16841,0.0,0.801,0.199,0.8804,0.5575,0.7333333333333333,0.3889,217,17,0.0783410138248847,0,5,False,14,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,39,36,4.589743589743589,0,0,walk around royal palac found la mi venta first want beer see food serv around decid give tri ham excel reason price nice servic,very good review,5,French
18670,18671,Meson_Restaurante_La_Mi_Venta,2,Negative,review_729275849,Spanish food,"This restaurant offers tasty traditional Spanish food. The "" jamón"" is great. Unfortunately, the wait for a table can be long and one of the owners is exceptionally rude.","This restaurant offers tasty traditional Spanish food. The "" jamón"" is great. Unfortunately, the wait for a table can be long and one of the owners is exceptionally rude.",2019-11-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16842,0.159,0.726,0.115,-0.1513,0.0071428571428571,0.5,0.96995,170,12,0.0705882352941176,0,6,False,10,0.25,0.125,0.375,0.0,0.125,0.0,0.0,0.0,0.125,0.0,29,27,4.896551724137931,0,0,restaur offer tasti tradit spanish food jam n great unfortun wait tabl long one owner except rude,bad review,2,Spanish
18671,18672,Meson_Restaurante_La_Mi_Venta,5,Positive,review_727798670,Perfect Location,"Perfect location and good quality food, especially the reserve Oli that has been serve as a welcome .","Perfect location and good quality food, especially the reserve Oli that has been serve as a welcome .",2019-11-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16843,0.0,0.61,0.39,0.8625,0.625,0.875,0.0,101,7,0.0693069306930693,0,2,False,6,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0909090909090909,0.0,18,18,4.666666666666667,0,0,perfect locat good qualiti food especi reserv oli serv welcom,good review,4,French
18672,18673,Meson_Restaurante_La_Mi_Venta,5,Positive,review_727700306,Spanish Lunch,"Great restaurant. Great food and awesome staff. Our waiter, Didier, was willing to explain choices & preparations, & make recommendations. Cosy atmosphere. Small family run restaurant. Had the Jake which was so flavorful. Even the Olive Oil was amazing. Will buy some at their shop.","Great restaurant. Great food and awesome staff. Our waiter, Didier, was willing to explain choices & preparations, & make recommendations. Cosy atmosphere. Small family run restaurant. Had the Jake which was so flavorful. Even the Olive Oil was amazing. Will buy some at their shop.",2019-11-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16844,0.0,0.718,0.282,0.9524,0.5333333333333333,0.7583333333333333,0.3204428571428571,282,15,0.0531914893617021,0,13,False,12,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,45,39,5.288888888888889,0,0,great restaur great food awesom staff waiter didier will explain choic prepar make recommend cosi atmospher small famili run restaur jake flavor even oliv oil amaz buy shop,good review,4,Spanish
18673,18674,Meson_Restaurante_La_Mi_Venta,5,Positive,review_727208608,Highly recommended!,My sister and I called in here for a coffee on our way to the Palacio Real de Madrid and decided to return on our way back to see if they could accommodate us for a late lunch. Thankfully they could as the food and...,"My sister and I called in here for a coffee on our way to the Palacio Real de Madrid and decided to return on our way back to see if they could accommodate us for a late lunch. Thankfully they could as the food and ambience were excellent! We were seated downstairs in a most beautiful setting, a very traditional Spanish feel with little alcoves and subtle lighting. We had some Iberian ham, juicy roasted tomatoes, melt in your mouth croquets and a green salad. But what made our visit so special were the staff. They were the friendliest most accommodating I have ever met in a restaurant. Thank you so much for making our wonderful trip to Madrid that little bit more special!",2019-11-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16845,0.0,0.8,0.2,0.9834,0.2414021164021164,0.5287698412698413,0.4463499999999999,680,63,0.0926470588235294,2,10,False,32,0.0,0.28,0.36,0.12,0.16,0.0,0.0,0.0,0.04,0.04,124,88,4.491935483870968,0,0,sister call coffe way palacio real de madrid decid return way back see could accommod us late lunch thank could food ambienc excel seat downstair beauti set tradit spanish feel littl alcov subtl light iberian ham juici roast tomato melt mouth croquet green salad made visit special staff friendliest accommod ever met restaur thank much make wonder trip madrid littl bit special,very good review,5,Spanish
18674,18675,Meson_Restaurante_La_Mi_Venta,5,Positive,review_726437685,Exceptional service and food- wonderful ,Visited for dinner in last night in Madrid. The service was exceptional and the food was simple but excellent. Wine pairing was superb. Great value and a memorable meal. Absolutely recommend this restaurant and couldn’t fault anything.,Visited for dinner in last night in Madrid. The service was exceptional and the food was simple but excellent. Wine pairing was superb. Great value and a memorable meal. Absolutely recommend this restaurant and couldn’t fault anything.,2019-11-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16846,0.062,0.537,0.401,0.9705,0.5208333333333334,0.7592261904761906,0.42185,235,14,0.0595744680851063,0,5,False,15,0.0,0.1875,0.375,0.0625,0.25,0.0,0.0,0.0,0.0625,0.0625,37,32,5.378378378378378,0,0,visit dinner last night madrid servic except food simpl excel wine pair superb great valu memor meal absolut recommend restaur fault anyth,very good review,5,Spanish
18675,18676,Meson_Restaurante_La_Mi_Venta,5,Positive,review_726392312,Lunch,"Very nice place and tasty paela. Aitor was very kind, pleasant and gave us excellent suggestion of white wine. Every recommedation to come!","Very nice place and tasty paela. Aitor was very kind, pleasant and gave us excellent suggestion of white wine. Every recommedation to come!",2019-11-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16847,0.0,0.57,0.43,0.9366,0.6586666666666667,0.7933333333333333,0.6617999999999999,139,7,0.0503597122302158,1,4,False,9,0.125,0.25,0.3125,0.0625,0.25,0.0,0.0,0.0,0.0,0.0,23,22,5.086956521739131,0,0,nice place tasti paela aitor kind pleasant gave us excel suggest white wine everi recommed come,very good review,5,Italian
18676,18677,Meson_Restaurante_La_Mi_Venta,5,Positive,review_726004551,Nice place with decent food ,"Service is really good and food is pretty decent. Especially the waiter Altor who served us made us feel welcomed. We only ordered one dish but he still treated us pretty well. Besides I lost my scarf at the restaurant, he ran all the way...","Service is really good and food is pretty decent. Especially the waiter Altor who served us made us feel welcomed. We only ordered one dish but he still treated us pretty well. Besides I lost my scarf at the restaurant, he ran all the way to the palace to give it back to me. I highly recommended this place.",2019-11-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16848,0.043,0.75,0.207,0.8568,0.1908333333333333,0.7258333333333333,0.6383249999999999,308,23,0.0746753246753246,0,6,False,26,0.1428571428571428,0.238095238095238,0.2857142857142857,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,59,48,4.237288135593221,0,0,servic realli good food pretti decent especi waiter altor serv us made us feel welcom order one dish still treat us pretti well besid lost scarf restaur ran way palac give back highli recommend place,very good review,5,French
18678,18679,Meson_Restaurante_La_Mi_Venta,5,Positive,review_724571145,Good!,매우 훌륭합니다. 특히 담당 웨이터인 라몬은 정말 친절하고 전문적입니다. 함께 내어주는 오로바일렌 올리브오일운 진짜맛있는올리브오일 입니다. 마드리드에 오신다면 꼭 드려보세요 아주 훌륭한 식사를 즐길 수 있습니다Very good. Ramon is especially kind and professional. This is Oroweilen olive oil with real taste. If you're coming to...,"매우 훌륭합니다. 특히 담당 웨이터인 라몬은 정말 친절하고 전문적입니다. 함께 내어주는 오로바일렌 올리브오일운 진짜맛있는올리브오일 입니다. 마드리드에 오신다면 꼭 드려보세요 아주 훌륭한 식사를 즐길 수 있습니다 Very good. Ramon is especially kind and professional. This is Oroweilen olive oil with real taste. If you're coming to Madrid, make sure you give it to me. You can enjoy a very good meal.",2019-11-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or70-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16849,0.0,0.779,0.221,0.939,0.5742857142857142,0.6212698412698413,0.2702714285714285,305,16,0.0524590163934426,0,10,False,12,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,60,58,4.1,0,0,good ramon especi kind profession oroweilen oliv oil real tast come madrid make sure give enjoy good meal,good review,4,Spanish
18679,18680,Meson_Restaurante_La_Mi_Venta,5,Positive,review_725773951,Excellence in quality,"There are many tempting choices in Madrid but am glad I stopped by La Mi Venta for lunch, even though the dining room was full I was comfortably seated at the bar area. The grilled hake with sauteed vegetables in garlic oil was a simple...","There are many tempting choices in Madrid but am glad I stopped by La Mi Venta for lunch, even though the dining room was full I was comfortably seated at the bar area. The grilled hake with sauteed vegetables in garlic oil was a simple dish but beautifully presented and perfectly tender. There is plenty of variety on the menu, both meat and seafood, without being overwhelming, with friendly and passionate service. I hope to go back and try more of the menu next time I return to Madrid - lucky I found this spot!",2019-11-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or60-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_16850,0.019,0.696,0.285,0.989,0.3815476190476191,0.6350340136054422,0.1225333333333333,517,43,0.0831721470019342,1,9,False,26,0.1785714285714285,0.25,0.3214285714285714,0.0714285714285714,0.1785714285714285,0.0,0.0,0.0,0.0,0.0,95,76,4.4526315789473685,0,0,mani tempt choic madrid glad stop la mi venta lunch even though dine room full comfort seat bar area grill hake saute veget garlic oil simpl dish beauti present perfectli tender plenti varieti menu meat seafood without overwhelm friendli passion servic hope go back tri menu next time return madrid lucki found spot,good review,4,Spanish
