Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
60852,60853,La_Musa_Latina,4,Positive,review_205958619,Tapas a 'must-a' at La Musa !!!,"Popular tapas bar with delicious selections to choose from.  We tried for a table at lunch to no avail so headed back for dinner, luck played it's card for us. 30€ for two of us, 5 selections which were all fantastic, the bomba was the...","Popular tapas bar with delicious selections to choose from. We tried for a table at lunch to no avail so headed back for dinner, luck played it's card for us. 30€ for two of us, 5 selections which were all fantastic, the bomba was the standout. Food was at table within 15 minutes from ordering, staff were friendly, helpful and attentive when required. Great atmosphere with couples and families. Both inside and outside dining. You won't be disappointed. ",2014-05-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_46853,0.022,0.691,0.286,0.9775,0.3138888888888889,0.6388888888888888,0.2632166666666667,457,33,0.0722100656455142,0,14,False,24,0.1,0.2,0.3,0.05,0.15,0.05,0.05,0.0,0.05,0.05,78,65,4.858974358974359,0,0,popular tapa bar delici select choos tri tabl lunch avail head back dinner luck play card us two us select fantast bomba standout food tabl within minut order staff friendli help attent requir great atmospher coupl famili insid outsid dine disappoint,good review,4,Spanish
60853,60854,La_Musa_Latina,5,Positive,review_495804652,"Delicious, non touristy restaurant","We stumbled across this gem while we were wondering around Madrid. Delicious restaurant! The menu is entirely in Spanish and we were quite possibly the only Americans in the place. The staff was super nice, and as the restaurant was quite busy, we were directed...","We stumbled across this gem while we were wondering around Madrid. Delicious restaurant! The menu is entirely in Spanish and we were quite possibly the only Americans in the place. The staff was super nice, and as the restaurant was quite busy, we were directed towards a small area to eat and sat on couches next to the bar. We had an assortment of tapas and the Tapas tasting for two was a hit for us, plenty of food that could easily serve more. Plus, only $30. What a bargain for what has been one of our best meals in Madrid so far.",2017-06-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or60-La_Musa_Latina-Madrid.html,UID_46854,0.0,0.836,0.164,0.9589,0.2726190476190476,0.6428571428571429,0.5807666666666667,537,52,0.0968342644320297,1,12,False,28,0.0,0.1538461538461538,0.3076923076923077,0.0,0.2307692307692307,0.0769230769230769,0.0,0.0,0.2307692307692307,0.0,103,77,4.223300970873787,0,0,stumbl across gem wonder around madrid delici restaur menu entir spanish quit possibl american place staff super nice restaur quit busi direct toward small area eat sat couch next bar assort tapa tapa tast two hit us plenti food could easili serv plu bargain one best meal madrid far,good review,4,Spanish
60854,60855,La_Musa_Latina,5,Positive,review_495244498,Delicious,"We went here for date night and it was a great time! The food was top notch, we got the tapas taster menu for 30 euros, well worth it. Best G+T ever! Had to wait about an hour for a table, but again, worth it....","We went here for date night and it was a great time! The food was top notch, we got the tapas taster menu for 30 euros, well worth it. Best G+T ever! Had to wait about an hour for a table, but again, worth it. Lovely service too.",2017-06-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or60-La_Musa_Latina-Madrid.html,UID_28765,0.0,0.699,0.301,0.9401,0.6,0.4166666666666667,0.188475,229,19,0.0829694323144104,2,10,False,19,0.2727272727272727,0.0909090909090909,0.3636363636363636,0.0,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,48,42,3.7916666666666665,0,0,went date night great time food top notch got tapa taster menu euro well worth best g ever wait hour tabl worth love servic,good review,4,Spanish
60855,60856,La_Musa_Latina,5,Positive,review_488888023,Must eat here!,"We had the 30€ tapas for 2 people and it was perfect. There were 8 tapas and a dessert. We were stuffed! All of the tapas were delicious, our favourite was the beef cheeks with mushrooms. Definitely worth a visit!","We had the 30€ tapas for 2 people and it was perfect. There were 8 tapas and a dessert. We were stuffed! All of the tapas were delicious, our favourite was the beef cheeks with mushrooms. Definitely worth a visit!",2017-05-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or60-La_Musa_Latina-Madrid.html,UID_46855,0.0,0.741,0.259,0.9115,0.7916666666666666,0.7000000000000001,0.29255,213,22,0.1032863849765258,2,6,False,11,0.125,0.25,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,40,30,4.35,0,0,tapa peopl perfect tapa dessert stuf tapa delici favourit beef cheek mushroom definit worth visit,good review,4,Spanish
60856,60857,La_Musa_Latina,5,Positive,review_488192636,One of my favourite Places in madrid,"I am a very fussy eater but this place has good for me and my friends! The cocktails are delicious and the food is fabulous! I would recommend booking a table as it's always packed, though you can often get a seat in the bar...","I am a very fussy eater but this place has good for me and my friends! The cocktails are delicious and the food is fabulous! I would recommend booking a table as it's always packed, though you can often get a seat in the bar which is pretty noisy! I take my friends, family and boyfriend here! It's such a great place to go for a mix of food styles if you can't agree on what to eat! ",2017-05-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or60-La_Musa_Latina-Madrid.html,UID_30546,0.043,0.625,0.332,0.9886,0.5665178571428572,0.7357142857142858,0.086,384,42,0.109375,5,10,False,20,0.08,0.2,0.32,0.04,0.2,0.04,0.04,0.0,0.08,0.0,78,62,3.923076923076923,0,0,fussi eater place good friend cocktail delici food fabul would recommend book tabl alway pack though often get seat bar pretti noisi take friend famili boyfriend great place go mix food style agre eat,good review,4,Spanish
60857,60858,La_Musa_Latina,5,Positive,review_485097622,Yummy tapas and cocktails,"Found this place by chance and ordered mainly Mexican style tapas of nachos and tacos alongside tempura prawns and hummus- everything was really nice and well priced, had to order a 2nd batch of tacos as they were so good. Yummy capriosoka for 7euros and...","Found this place by chance and ordered mainly Mexican style tapas of nachos and tacos alongside tempura prawns and hummus- everything was really nice and well priced, had to order a 2nd batch of tacos as they were so good. Yummy capriosoka for 7euros and cheap wine as well- they also had some asian dishes and spanish tapas which we didnt try ",2017-05-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or60-La_Musa_Latina-Madrid.html,UID_46856,0.0,0.767,0.233,0.943,0.2428571428571428,0.3285714285714285,0.2101,344,25,0.0726744186046511,0,4,False,17,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,62,51,4.548387096774194,0,0,found place chanc order mainli mexican style tapa nacho taco alongsid tempura prawn hummu everyth realli nice well price order nd batch taco good yummi capriosoka euro cheap wine well also asian dish spanish tapa didnt tri,good review,4,Mexican
60858,60859,La_Musa_Latina,5,Positive,review_483369829,One of the three best meals in Madrid.,"We had two of the three best meals here at La Musa.  The other one at twice the price of La Musa's.  Service was friendly and professional, food was scrumptious, all in a lovely setting.  On our first visit, we ordered their Degustacion - tasting...","We had two of the three best meals here at La Musa. The other one at twice the price of La Musa's. Service was friendly and professional, food was scrumptious, all in a lovely setting. On our first visit, we ordered their Degustacion - tasting menu - which consisted of 8 tapas dishes (served four at a time), followed by a tasting menu of three little desserts. All fabulous. The menu said 30 euros,which we thought would be 30/pp, so imagine our surprise when the bill arrived and it was 30 euros total! We returned four days later to try some of their other dishes, which were all as scrumptious: tempura langostinos; ramen pancetta; salmon curado; lubina asado; pollo cesar; wok chow-mein; and crumble manzana - YUM! A very satisfying meal, very happy evening!",2017-05-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or60-La_Musa_Latina-Madrid.html,UID_42415,0.0,0.801,0.199,0.9849,0.2927884615384615,0.5371794871794873,0.4973285714285714,764,55,0.0719895287958115,3,31,False,30,0.1785714285714285,0.1785714285714285,0.3214285714285714,0.0714285714285714,0.1785714285714285,0.0,0.0,0.0357142857142857,0.0,0.0357142857142857,134,102,4.708955223880597,0,0,two three best meal la musa one twice price la musa servic friendli profession food scrumptiou love set first visit order degustacion tast menu consist tapa dish serv four time follow tast menu three littl dessert fabul menu said euro thought would pp imagin surpris bill arriv euro total return four day later tri dish scrumptiou tempura langostino ramen pancetta salmon curado lubina asado pollo cesar wok chow mein crumbl manzana yum satisfi meal happi even,good review,4,Spanish
60859,60860,La_Musa_Latina,5,Positive,review_348254521,Very good restaurant and good price,"Me and me friend ordered the tapas menu of 30 euros. For that price we had 8 different tapas + dessert + wine. So we had dinner for 18 euros per person. Top place ! A must try for evryone, also nice and cosy to...","Me and me friend ordered the tapas menu of 30 euros. For that price we had 8 different tapas + dessert + wine. So we had dinner for 18 euros per person. Top place ! A must try for evryone, also nice and cosy to dine. TOP! ",2016-02-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or120-La_Musa_Latina-Madrid.html,UID_46857,0.0,0.798,0.202,0.8725,0.4625,0.65,0.2131,222,17,0.0765765765765765,2,9,False,18,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,47,41,3.723404255319149,0,0,friend order tapa menu euro price differ tapa dessert wine dinner euro per person top place must tri evryon also nice cosi dine top,good review,4,Spanish
60860,60861,La_Musa_Latina,5,Positive,review_307294913,Amazing ,My boyfriend and I went here on our last night in Madrid and I'm so glad we did as it was quite possibly one of the best meals I've had in my life. We got the tapas platters to share for €30. This included dishes...,"My boyfriend and I went here on our last night in Madrid and I'm so glad we did as it was quite possibly one of the best meals I've had in my life. We got the tapas platters to share for €30. This included dishes from all across the world. The starter was a selection of fish including sushi! The main was a selection of meat dishes that were all incredible. And finally the desert was brownies, cheesecake and sorbet with jelly. Such an amazing contrast of tastes! I highly recommend going! ",2015-09-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or130-La_Musa_Latina-Madrid.html,UID_19169,0.0,0.831,0.169,0.9567,0.3516666666666667,0.654,0.2309571428571429,492,47,0.0955284552845528,3,11,False,20,0.125,0.125,0.2916666666666667,0.0416666666666666,0.125,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.0833333333333333,0.0416666666666666,92,74,4.3478260869565215,0,0,boyfriend went last night madrid glad quit possibl one best meal life got tapa platter share includ dish across world starter select fish includ sushi main select meat dish incred final desert browni cheesecak sorbet jelli amaz contrast tast highli recommend go,good review,4,Spanish
60861,60862,Txirimiri,4,Positive,review_318438865,A very good spot to discover tapas culture,We've sampled a couple of tapas (mini burgers with foie gras among others) and they were all very good. The staff was friendly and eating and drinking while standing has a certain appeal.A great place to try out - the prices and quality are...,We've sampled a couple of tapas (mini burgers with foie gras among others) and they were all very good. The staff was friendly and eating and drinking while standing has a certain appeal. A great place to try out - the prices and quality are there.,2015-10-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or60-Txirimiri-Madrid.html,UID_46308,0.0,0.769,0.231,0.9117,0.5748214285714286,0.6503571428571429,0.0897999999999999,248,21,0.0846774193548387,0,7,False,11,0.25,0.1666666666666666,0.25,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0,46,42,4.413043478260869,0,0,sampl coupl tapa mini burger foie gra among other good staff friendli eat drink stand certain appeal great place tri price qualiti,good review,4,French
60862,60863,Txirimiri,5,Positive,review_274157318,Amazing find!!!,"Great food, great wait staff, would highly recommend!  Also for a party of eight they split the check for us.","Great food, great wait staff, would highly recommend!  Also for a party of eight they split the check for us.",2015-05-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1023935-Reviews-or70-Txirimiri-Madrid.html,UID_46858,0.0,0.534,0.466,0.9323,0.6,0.68,0.504,109,6,0.055045871559633,1,4,False,10,0.125,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,20,19,4.45,0,0,great food great wait staff would highli recommend also parti eight split check us,good review,4,Mexican
